 1.79028000e-03 -5.00096814e+00  1.79028000e-03 -4.99903186e+00  1.79028000e-03 -4.99902900e+00  1.79028000e-03 -5.00000000e+00 
 1.79128000e-03 -5.00096655e+00  1.79128000e-03 -4.99903345e+00  1.79128000e-03 -4.99903059e+00  1.79128000e-03 -5.00000000e+00 
 1.79228000e-03 -5.00096492e+00  1.79228000e-03 -4.99903508e+00  1.79228000e-03 -4.99903222e+00  1.79228000e-03 -5.00000000e+00 
 1.79328000e-03 -5.00096325e+00  1.79328000e-03 -4.99903675e+00  1.79328000e-03 -4.99903389e+00  1.79328000e-03 -5.00000000e+00 
 1.79428000e-03 -5.00096155e+00  1.79428000e-03 -4.99903845e+00  1.79428000e-03 -4.99903559e+00  1.79428000e-03 -5.00000000e+00 
 1.79528000e-03 -5.00095980e+00  1.79528000e-03 -4.99904020e+00  1.79528000e-03 -4.99903734e+00  1.79528000e-03 -5.00000000e+00 
 1.79628000e-03 -5.00095802e+00  1.79628000e-03 -4.99904198e+00  1.79628000e-03 -4.99903912e+00  1.79628000e-03 -5.00000000e+00 
 1.79728000e-03 -5.00095620e+00  1.79728000e-03 -4.99904380e+00  1.79728000e-03 -4.99904094e+00  1.79728000e-03 -5.00000000e+00 
 1.79828000e-03 -5.00095434e+00  1.79828000e-03 -4.99904566e+00  1.79828000e-03 -4.99904280e+00  1.79828000e-03 -5.00000000e+00 
 1.79928000e-03 -5.00095244e+00  1.79928000e-03 -4.99904756e+00  1.79928000e-03 -4.99904469e+00  1.79928000e-03 -5.00000000e+00 
 1.80028000e-03 -5.00095051e+00  1.80028000e-03 -4.99904949e+00  1.80028000e-03 -4.99904662e+00  1.80028000e-03 -5.00000000e+00 
 1.80128000e-03 -5.00094854e+00  1.80128000e-03 -4.99905146e+00  1.80128000e-03 -4.99904859e+00  1.80128000e-03 -5.00000000e+00 
 1.80228000e-03 -5.00094653e+00  1.80228000e-03 -4.99905347e+00  1.80228000e-03 -4.99905060e+00  1.80228000e-03 -5.00000000e+00 
 1.80328000e-03 -5.00094449e+00  1.80328000e-03 -4.99905551e+00  1.80328000e-03 -4.99905264e+00  1.80328000e-03 -5.00000000e+00 
 1.80428000e-03 -5.00094240e+00  1.80428000e-03 -4.99905760e+00  1.80428000e-03 -4.99905473e+00  1.80428000e-03 -5.00000000e+00 
 1.80528000e-03 -5.00094028e+00  1.80528000e-03 -4.99905972e+00  1.80528000e-03 -4.99905684e+00  1.80528000e-03 -5.00000000e+00 
 1.80628000e-03 -5.00093813e+00  1.80628000e-03 -4.99906187e+00  1.80628000e-03 -4.99905900e+00  1.80628000e-03 -5.00000000e+00 
 1.80728000e-03 -5.00093593e+00  1.80728000e-03 -4.99906407e+00  1.80728000e-03 -4.99906119e+00  1.80728000e-03 -5.00000000e+00 
 1.80828000e-03 -5.00093370e+00  1.80828000e-03 -4.99906630e+00  1.80828000e-03 -4.99906342e+00  1.80828000e-03 -5.00000000e+00 
 1.80928000e-03 -5.00093143e+00  1.80928000e-03 -4.99906857e+00  1.80928000e-03 -4.99906569e+00  1.80928000e-03 -5.00000000e+00 
 1.81028000e-03 -5.00092913e+00  1.81028000e-03 -4.99907087e+00  1.81028000e-03 -4.99906800e+00  1.81028000e-03 -5.00000000e+00 
 1.81128000e-03 -5.00092679e+00  1.81128000e-03 -4.99907321e+00  1.81128000e-03 -4.99907034e+00  1.81128000e-03 -5.00000000e+00 
 1.81228000e-03 -5.00092441e+00  1.81228000e-03 -4.99907559e+00  1.81228000e-03 -4.99907271e+00  1.81228000e-03 -5.00000000e+00 
 1.81328000e-03 -5.00092199e+00  1.81328000e-03 -4.99907801e+00  1.81328000e-03 -4.99907513e+00  1.81328000e-03 -5.00000000e+00 
 1.81428000e-03 -5.00091954e+00  1.81428000e-03 -4.99908046e+00  1.81428000e-03 -4.99907758e+00  1.81428000e-03 -5.00000000e+00 
 1.81528000e-03 -5.00091705e+00  1.81528000e-03 -4.99908295e+00  1.81528000e-03 -4.99908006e+00  1.81528000e-03 -5.00000000e+00 
 1.81628000e-03 -5.00091453e+00  1.81628000e-03 -4.99908547e+00  1.81628000e-03 -4.99908259e+00  1.81628000e-03 -5.00000000e+00 
 1.81728000e-03 -5.00091197e+00  1.81728000e-03 -4.99908803e+00  1.81728000e-03 -4.99908514e+00  1.81728000e-03 -5.00000000e+00 
 1.81828000e-03 -5.00090938e+00  1.81828000e-03 -4.99909062e+00  1.81828000e-03 -4.99908774e+00  1.81828000e-03 -5.00000000e+00 
 1.81928000e-03 -5.00090674e+00  1.81928000e-03 -4.99909326e+00  1.81928000e-03 -4.99909037e+00  1.81928000e-03 -5.00000000e+00 
 1.82028000e-03 -5.00090408e+00  1.82028000e-03 -4.99909592e+00  1.82028000e-03 -4.99909304e+00  1.82028000e-03 -5.00000000e+00 
 1.82128000e-03 -5.00090137e+00  1.82128000e-03 -4.99909863e+00  1.82128000e-03 -4.99909574e+00  1.82128000e-03 -5.00000000e+00 
 1.82228000e-03 -5.00089863e+00  1.82228000e-03 -4.99910137e+00  1.82228000e-03 -4.99909847e+00  1.82228000e-03 -5.00000000e+00 
 1.82328000e-03 -5.00089586e+00  1.82328000e-03 -4.99910414e+00  1.82328000e-03 -4.99910125e+00  1.82328000e-03 -5.00000000e+00 
 1.82428000e-03 -5.00089305e+00  1.82428000e-03 -4.99910695e+00  1.82428000e-03 -4.99910406e+00  1.82428000e-03 -5.00000000e+00 
 1.82528000e-03 -5.00089021e+00  1.82528000e-03 -4.99910979e+00  1.82528000e-03 -4.99910690e+00  1.82528000e-03 -5.00000000e+00 
 1.82628000e-03 -5.00088733e+00  1.82628000e-03 -4.99911267e+00  1.82628000e-03 -4.99910978e+00  1.82628000e-03 -5.00000000e+00 
 1.82728000e-03 -5.00088441e+00  1.82728000e-03 -4.99911559e+00  1.82728000e-03 -4.99911269e+00  1.82728000e-03 -5.00000000e+00 
 1.82828000e-03 -5.00088146e+00  1.82828000e-03 -4.99911854e+00  1.82828000e-03 -4.99911564e+00  1.82828000e-03 -5.00000000e+00 
 1.82928000e-03 -5.00087848e+00  1.82928000e-03 -4.99912152e+00  1.82928000e-03 -4.99911862e+00  1.82928000e-03 -5.00000000e+00 
 1.83028000e-03 -5.00087546e+00  1.83028000e-03 -4.99912454e+00  1.83028000e-03 -4.99912164e+00  1.83028000e-03 -5.00000000e+00 
 1.83128000e-03 -5.00087240e+00  1.83128000e-03 -4.99912760e+00  1.83128000e-03 -4.99912470e+00  1.83128000e-03 -5.00000000e+00 
 1.83228000e-03 -5.00086932e+00  1.83228000e-03 -4.99913068e+00  1.83228000e-03 -4.99912778e+00  1.83228000e-03 -5.00000000e+00 
 1.83328000e-03 -5.00086619e+00  1.83328000e-03 -4.99913381e+00  1.83328000e-03 -4.99913090e+00  1.83328000e-03 -5.00000000e+00 
 1.83428000e-03 -5.00086304e+00  1.83428000e-03 -4.99913696e+00  1.83428000e-03 -4.99913406e+00  1.83428000e-03 -5.00000000e+00 
 1.83528000e-03 -5.00085985e+00  1.83528000e-03 -4.99914015e+00  1.83528000e-03 -4.99913725e+00  1.83528000e-03 -5.00000000e+00 
 1.83628000e-03 -5.00085662e+00  1.83628000e-03 -4.99914338e+00  1.83628000e-03 -4.99914047e+00  1.83628000e-03 -5.00000000e+00 
 1.83728000e-03 -5.00085336e+00  1.83728000e-03 -4.99914664e+00  1.83728000e-03 -4.99914373e+00  1.83728000e-03 -5.00000000e+00 
 1.83828000e-03 -5.00085007e+00  1.83828000e-03 -4.99914993e+00  1.83828000e-03 -4.99914702e+00  1.83828000e-03 -5.00000000e+00 
 1.83928000e-03 -5.00084674e+00  1.83928000e-03 -4.99915326e+00  1.83928000e-03 -4.99915035e+00  1.83928000e-03 -5.00000000e+00 
 1.84028000e-03 -5.00084338e+00  1.84028000e-03 -4.99915662e+00  1.84028000e-03 -4.99915371e+00  1.84028000e-03 -5.00000000e+00 
 1.84128000e-03 -5.00083999e+00  1.84128000e-03 -4.99916001e+00  1.84128000e-03 -4.99915710e+00  1.84128000e-03 -5.00000000e+00 
 1.84228000e-03 -5.00083657e+00  1.84228000e-03 -4.99916343e+00  1.84228000e-03 -4.99916052e+00  1.84228000e-03 -5.00000000e+00 
 1.84328000e-03 -5.00083311e+00  1.84328000e-03 -4.99916689e+00  1.84328000e-03 -4.99916398e+00  1.84328000e-03 -5.00000000e+00 
 1.84428000e-03 -5.00082961e+00  1.84428000e-03 -4.99917039e+00  1.84428000e-03 -4.99916747e+00  1.84428000e-03 -5.00000000e+00 
 1.84528000e-03 -5.00082609e+00  1.84528000e-03 -4.99917391e+00  1.84528000e-03 -4.99917100e+00  1.84528000e-03 -5.00000000e+00 
 1.84628000e-03 -5.00082253e+00  1.84628000e-03 -4.99917747e+00  1.84628000e-03 -4.99917455e+00  1.84628000e-03 -5.00000000e+00 
 1.84728000e-03 -5.00081894e+00  1.84728000e-03 -4.99918106e+00  1.84728000e-03 -4.99917814e+00  1.84728000e-03 -5.00000000e+00 
 1.84828000e-03 -5.00081532e+00  1.84828000e-03 -4.99918468e+00  1.84828000e-03 -4.99918176e+00  1.84828000e-03 -5.00000000e+00 
 1.84928000e-03 -5.00081167e+00  1.84928000e-03 -4.99918833e+00  1.84928000e-03 -4.99918541e+00  1.84928000e-03 -5.00000000e+00 
 1.85028000e-03 -5.00080798e+00  1.85028000e-03 -4.99919202e+00  1.85028000e-03 -4.99918910e+00  1.85028000e-03 -5.00000000e+00 
 1.85128000e-03 -5.00080426e+00  1.85128000e-03 -4.99919574e+00  1.85128000e-03 -4.99919282e+00  1.85128000e-03 -5.00000000e+00 
 1.85228000e-03 -5.00080051e+00  1.85228000e-03 -4.99919949e+00  1.85228000e-03 -4.99919656e+00  1.85228000e-03 -5.00000000e+00 
 1.85328000e-03 -5.00079673e+00  1.85328000e-03 -4.99920327e+00  1.85328000e-03 -4.99920035e+00  1.85328000e-03 -5.00000000e+00 
 1.85428000e-03 -5.00079292e+00  1.85428000e-03 -4.99920708e+00  1.85428000e-03 -4.99920416e+00  1.85428000e-03 -5.00000000e+00 
 1.85528000e-03 -5.00078908e+00  1.85528000e-03 -4.99921092e+00  1.85528000e-03 -4.99920800e+00  1.85528000e-03 -5.00000000e+00 
 1.85628000e-03 -5.00078520e+00  1.85628000e-03 -4.99921480e+00  1.85628000e-03 -4.99921187e+00  1.85628000e-03 -5.00000000e+00 
 1.85728000e-03 -5.00078129e+00  1.85728000e-03 -4.99921871e+00  1.85728000e-03 -4.99921578e+00  1.85728000e-03 -5.00000000e+00 
 1.85828000e-03 -5.00077736e+00  1.85828000e-03 -4.99922264e+00  1.85828000e-03 -4.99921972e+00  1.85828000e-03 -5.00000000e+00 
 1.85928000e-03 -5.00077339e+00  1.85928000e-03 -4.99922661e+00  1.85928000e-03 -4.99922368e+00  1.85928000e-03 -5.00000000e+00 
 1.86028000e-03 -5.00076939e+00  1.86028000e-03 -4.99923061e+00  1.86028000e-03 -4.99922768e+00  1.86028000e-03 -5.00000000e+00 
 1.86128000e-03 -5.00076536e+00  1.86128000e-03 -4.99923464e+00  1.86128000e-03 -4.99923171e+00  1.86128000e-03 -5.00000000e+00 
 1.86228000e-03 -5.00076130e+00  1.86228000e-03 -4.99923870e+00  1.86228000e-03 -4.99923577e+00  1.86228000e-03 -5.00000000e+00 
 1.86328000e-03 -5.00075721e+00  1.86328000e-03 -4.99924279e+00  1.86328000e-03 -4.99923985e+00  1.86328000e-03 -5.00000000e+00 
 1.86428000e-03 -5.00075310e+00  1.86428000e-03 -4.99924690e+00  1.86428000e-03 -4.99924397e+00  1.86428000e-03 -5.00000000e+00 
 1.86528000e-03 -5.00074895e+00  1.86528000e-03 -4.99925105e+00  1.86528000e-03 -4.99924812e+00  1.86528000e-03 -5.00000000e+00 
 1.86628000e-03 -5.00074477e+00  1.86628000e-03 -4.99925523e+00  1.86628000e-03 -4.99925230e+00  1.86628000e-03 -5.00000000e+00 
 1.86728000e-03 -5.00074056e+00  1.86728000e-03 -4.99925944e+00  1.86728000e-03 -4.99925650e+00  1.86728000e-03 -5.00000000e+00 
 1.86828000e-03 -5.00073632e+00  1.86828000e-03 -4.99926368e+00  1.86828000e-03 -4.99926074e+00  1.86828000e-03 -5.00000000e+00 
 1.86928000e-03 -5.00073206e+00  1.86928000e-03 -4.99926794e+00  1.86928000e-03 -4.99926501e+00  1.86928000e-03 -5.00000000e+00 
 1.87028000e-03 -5.00072776e+00  1.87028000e-03 -4.99927224e+00  1.87028000e-03 -4.99926930e+00  1.87028000e-03 -5.00000000e+00 
 1.87128000e-03 -5.00072344e+00  1.87128000e-03 -4.99927656e+00  1.87128000e-03 -4.99927362e+00  1.87128000e-03 -5.00000000e+00 
 1.87228000e-03 -5.00071909e+00  1.87228000e-03 -4.99928091e+00  1.87228000e-03 -4.99927797e+00  1.87228000e-03 -5.00000000e+00 
 1.87328000e-03 -5.00071471e+00  1.87328000e-03 -4.99928529e+00  1.87328000e-03 -4.99928235e+00  1.87328000e-03 -5.00000000e+00 
 1.87428000e-03 -5.00071030e+00  1.87428000e-03 -4.99928970e+00  1.87428000e-03 -4.99928676e+00  1.87428000e-03 -5.00000000e+00 
 1.87528000e-03 -5.00070586e+00  1.87528000e-03 -4.99929414e+00  1.87528000e-03 -4.99929120e+00  1.87528000e-03 -5.00000000e+00 
 1.87628000e-03 -5.00070140e+00  1.87628000e-03 -4.99929860e+00  1.87628000e-03 -4.99929566e+00  1.87628000e-03 -5.00000000e+00 
 1.87728000e-03 -5.00069690e+00  1.87728000e-03 -4.99930310e+00  1.87728000e-03 -4.99930015e+00  1.87728000e-03 -5.00000000e+00 
 1.87828000e-03 -5.00069238e+00  1.87828000e-03 -4.99930762e+00  1.87828000e-03 -4.99930467e+00  1.87828000e-03 -5.00000000e+00 
 1.87928000e-03 -5.00068784e+00  1.87928000e-03 -4.99931216e+00  1.87928000e-03 -4.99930922e+00  1.87928000e-03 -5.00000000e+00 
 1.88028000e-03 -5.00068326e+00  1.88028000e-03 -4.99931674e+00  1.88028000e-03 -4.99931379e+00  1.88028000e-03 -5.00000000e+00 
 1.88128000e-03 -5.00067866e+00  1.88128000e-03 -4.99932134e+00  1.88128000e-03 -4.99931839e+00  1.88128000e-03 -5.00000000e+00 
 1.88228000e-03 -5.00067403e+00  1.88228000e-03 -4.99932597e+00  1.88228000e-03 -4.99932302e+00  1.88228000e-03 -5.00000000e+00 
 1.88328000e-03 -5.00066938e+00  1.88328000e-03 -4.99933062e+00  1.88328000e-03 -4.99932767e+00  1.88328000e-03 -5.00000000e+00 
 1.88428000e-03 -5.00066470e+00  1.88428000e-03 -4.99933530e+00  1.88428000e-03 -4.99933235e+00  1.88428000e-03 -5.00000000e+00 
 1.88528000e-03 -5.00065999e+00  1.88528000e-03 -4.99934001e+00  1.88528000e-03 -4.99933706e+00  1.88528000e-03 -5.00000000e+00 
 1.88628000e-03 -5.00065526e+00  1.88628000e-03 -4.99934474e+00  1.88628000e-03 -4.99934179e+00  1.88628000e-03 -5.00000000e+00 
 1.88728000e-03 -5.00065050e+00  1.88728000e-03 -4.99934950e+00  1.88728000e-03 -4.99934655e+00  1.88728000e-03 -5.00000000e+00 
 1.88828000e-03 -5.00064571e+00  1.88828000e-03 -4.99935429e+00  1.88828000e-03 -4.99935133e+00  1.88828000e-03 -5.00000000e+00 
 1.88928000e-03 -5.00064090e+00  1.88928000e-03 -4.99935910e+00  1.88928000e-03 -4.99935614e+00  1.88928000e-03 -5.00000000e+00 
 1.89028000e-03 -5.00063607e+00  1.89028000e-03 -4.99936393e+00  1.89028000e-03 -4.99936098e+00  1.89028000e-03 -5.00000000e+00 
 1.89128000e-03 -5.00063121e+00  1.89128000e-03 -4.99936879e+00  1.89128000e-03 -4.99936584e+00  1.89128000e-03 -5.00000000e+00 
 1.89228000e-03 -5.00062632e+00  1.89228000e-03 -4.99937368e+00  1.89228000e-03 -4.99937072e+00  1.89228000e-03 -5.00000000e+00 
 1.89328000e-03 -5.00062141e+00  1.89328000e-03 -4.99937859e+00  1.89328000e-03 -4.99937563e+00  1.89328000e-03 -5.00000000e+00 
 1.89428000e-03 -5.00061648e+00  1.89428000e-03 -4.99938352e+00  1.89428000e-03 -4.99938057e+00  1.89428000e-03 -5.00000000e+00 
 1.89528000e-03 -5.00061152e+00  1.89528000e-03 -4.99938848e+00  1.89528000e-03 -4.99938553e+00  1.89528000e-03 -5.00000000e+00 
 1.89628000e-03 -5.00060653e+00  1.89628000e-03 -4.99939347e+00  1.89628000e-03 -4.99939051e+00  1.89628000e-03 -5.00000000e+00 
 1.89728000e-03 -5.00060153e+00  1.89728000e-03 -4.99939847e+00  1.89728000e-03 -4.99939552e+00  1.89728000e-03 -5.00000000e+00 
 1.89828000e-03 -5.00059649e+00  1.89828000e-03 -4.99940351e+00  1.89828000e-03 -4.99940055e+00  1.89828000e-03 -5.00000000e+00 
 1.89928000e-03 -5.00059144e+00  1.89928000e-03 -4.99940856e+00  1.89928000e-03 -4.99940560e+00  1.89928000e-03 -5.00000000e+00 
 1.90028000e-03 -5.00058636e+00  1.90028000e-03 -4.99941364e+00  1.90028000e-03 -4.99941068e+00  1.90028000e-03 -5.00000000e+00 
 1.90128000e-03 -5.00058126e+00  1.90128000e-03 -4.99941874e+00  1.90128000e-03 -4.99941578e+00  1.90128000e-03 -5.00000000e+00 
 1.90228000e-03 -5.00057614e+00  1.90228000e-03 -4.99942386e+00  1.90228000e-03 -4.99942090e+00  1.90228000e-03 -5.00000000e+00 
 1.90328000e-03 -5.00057099e+00  1.90328000e-03 -4.99942901e+00  1.90328000e-03 -4.99942605e+00  1.90328000e-03 -5.00000000e+00 
 1.90428000e-03 -5.00056582e+00  1.90428000e-03 -4.99943418e+00  1.90428000e-03 -4.99943122e+00  1.90428000e-03 -5.00000000e+00 
 1.90528000e-03 -5.00056063e+00  1.90528000e-03 -4.99943937e+00  1.90528000e-03 -4.99943641e+00  1.90528000e-03 -5.00000000e+00 
 1.90628000e-03 -5.00055541e+00  1.90628000e-03 -4.99944459e+00  1.90628000e-03 -4.99944162e+00  1.90628000e-03 -5.00000000e+00 
 1.90728000e-03 -5.00055018e+00  1.90728000e-03 -4.99944982e+00  1.90728000e-03 -4.99944686e+00  1.90728000e-03 -5.00000000e+00 
 1.90828000e-03 -5.00054492e+00  1.90828000e-03 -4.99945508e+00  1.90828000e-03 -4.99945211e+00  1.90828000e-03 -5.00000000e+00 
 1.90928000e-03 -5.00053964e+00  1.90928000e-03 -4.99946036e+00  1.90928000e-03 -4.99945739e+00  1.90928000e-03 -5.00000000e+00 
 1.91028000e-03 -5.00053434e+00  1.91028000e-03 -4.99946566e+00  1.91028000e-03 -4.99946269e+00  1.91028000e-03 -5.00000000e+00 
 1.91128000e-03 -5.00052902e+00  1.91128000e-03 -4.99947098e+00  1.91128000e-03 -4.99946801e+00  1.91128000e-03 -5.00000000e+00 
 1.91228000e-03 -5.00052368e+00  1.91228000e-03 -4.99947632e+00  1.91228000e-03 -4.99947335e+00  1.91228000e-03 -5.00000000e+00 
 1.91328000e-03 -5.00051831e+00  1.91328000e-03 -4.99948169e+00  1.91328000e-03 -4.99947872e+00  1.91328000e-03 -5.00000000e+00 
 1.91428000e-03 -5.00051293e+00  1.91428000e-03 -4.99948707e+00  1.91428000e-03 -4.99948410e+00  1.91428000e-03 -5.00000000e+00 
 1.91528000e-03 -5.00050753e+00  1.91528000e-03 -4.99949247e+00  1.91528000e-03 -4.99948950e+00  1.91528000e-03 -5.00000000e+00 
 1.91628000e-03 -5.00050210e+00  1.91628000e-03 -4.99949790e+00  1.91628000e-03 -4.99949493e+00  1.91628000e-03 -5.00000000e+00 
 1.91728000e-03 -5.00049666e+00  1.91728000e-03 -4.99950334e+00  1.91728000e-03 -4.99950037e+00  1.91728000e-03 -5.00000000e+00 
 1.91828000e-03 -5.00049120e+00  1.91828000e-03 -4.99950880e+00  1.91828000e-03 -4.99950583e+00  1.91828000e-03 -5.00000000e+00 
 1.91928000e-03 -5.00048571e+00  1.91928000e-03 -4.99951429e+00  1.91928000e-03 -4.99951131e+00  1.91928000e-03 -5.00000000e+00 
 1.92028000e-03 -5.00048021e+00  1.92028000e-03 -4.99951979e+00  1.92028000e-03 -4.99951681e+00  1.92028000e-03 -5.00000000e+00 
 1.92128000e-03 -5.00047469e+00  1.92128000e-03 -4.99952531e+00  1.92128000e-03 -4.99952233e+00  1.92128000e-03 -5.00000000e+00 
 1.92228000e-03 -5.00046915e+00  1.92228000e-03 -4.99953085e+00  1.92228000e-03 -4.99952787e+00  1.92228000e-03 -5.00000000e+00 
 1.92328000e-03 -5.00046359e+00  1.92328000e-03 -4.99953641e+00  1.92328000e-03 -4.99953343e+00  1.92328000e-03 -5.00000000e+00 
 1.92428000e-03 -5.00045802e+00  1.92428000e-03 -4.99954198e+00  1.92428000e-03 -4.99953901e+00  1.92428000e-03 -5.00000000e+00 
 1.92528000e-03 -5.00045242e+00  1.92528000e-03 -4.99954758e+00  1.92528000e-03 -4.99954460e+00  1.92528000e-03 -5.00000000e+00 
 1.92628000e-03 -5.00044681e+00  1.92628000e-03 -4.99955319e+00  1.92628000e-03 -4.99955021e+00  1.92628000e-03 -5.00000000e+00 
 1.92728000e-03 -5.00044118e+00  1.92728000e-03 -4.99955882e+00  1.92728000e-03 -4.99955584e+00  1.92728000e-03 -5.00000000e+00 
 1.92828000e-03 -5.00043553e+00  1.92828000e-03 -4.99956447e+00  1.92828000e-03 -4.99956149e+00  1.92828000e-03 -5.00000000e+00 
 1.92928000e-03 -5.00042987e+00  1.92928000e-03 -4.99957013e+00  1.92928000e-03 -4.99956715e+00  1.92928000e-03 -5.00000000e+00 
 1.93028000e-03 -5.00042419e+00  1.93028000e-03 -4.99957581e+00  1.93028000e-03 -4.99957283e+00  1.93028000e-03 -5.00000000e+00 
 1.93128000e-03 -5.00041849e+00  1.93128000e-03 -4.99958151e+00  1.93128000e-03 -4.99957853e+00  1.93128000e-03 -5.00000000e+00 
 1.93228000e-03 -5.00041277e+00  1.93228000e-03 -4.99958723e+00  1.93228000e-03 -4.99958425e+00  1.93228000e-03 -5.00000000e+00 
 1.93328000e-03 -5.00040704e+00  1.93328000e-03 -4.99959296e+00  1.93328000e-03 -4.99958998e+00  1.93328000e-03 -5.00000000e+00 
 1.93428000e-03 -5.00040130e+00  1.93428000e-03 -4.99959870e+00  1.93428000e-03 -4.99959572e+00  1.93428000e-03 -5.00000000e+00 
 1.93528000e-03 -5.00039553e+00  1.93528000e-03 -4.99960447e+00  1.93528000e-03 -4.99960149e+00  1.93528000e-03 -5.00000000e+00 
 1.93628000e-03 -5.00038975e+00  1.93628000e-03 -4.99961025e+00  1.93628000e-03 -4.99960726e+00  1.93628000e-03 -5.00000000e+00 
 1.93728000e-03 -5.00038396e+00  1.93728000e-03 -4.99961604e+00  1.93728000e-03 -4.99961306e+00  1.93728000e-03 -5.00000000e+00 
 1.93828000e-03 -5.00037815e+00  1.93828000e-03 -4.99962185e+00  1.93828000e-03 -4.99961887e+00  1.93828000e-03 -5.00000000e+00 
 1.93928000e-03 -5.00037233e+00  1.93928000e-03 -4.99962767e+00  1.93928000e-03 -4.99962469e+00  1.93928000e-03 -5.00000000e+00 
 1.94028000e-03 -5.00036649e+00  1.94028000e-03 -4.99963351e+00  1.94028000e-03 -4.99963053e+00  1.94028000e-03 -5.00000000e+00 
 1.94128000e-03 -5.00036064e+00  1.94128000e-03 -4.99963936e+00  1.94128000e-03 -4.99963638e+00  1.94128000e-03 -5.00000000e+00 
 1.94228000e-03 -5.00035477e+00  1.94228000e-03 -4.99964523e+00  1.94228000e-03 -4.99964225e+00  1.94228000e-03 -5.00000000e+00 
 1.94328000e-03 -5.00034889e+00  1.94328000e-03 -4.99965111e+00  1.94328000e-03 -4.99964813e+00  1.94328000e-03 -5.00000000e+00 
 1.94428000e-03 -5.00034299e+00  1.94428000e-03 -4.99965701e+00  1.94428000e-03 -4.99965402e+00  1.94428000e-03 -5.00000000e+00 
 1.94528000e-03 -5.00033708e+00  1.94528000e-03 -4.99966292e+00  1.94528000e-03 -4.99965993e+00  1.94528000e-03 -5.00000000e+00 
 1.94628000e-03 -5.00033116e+00  1.94628000e-03 -4.99966884e+00  1.94628000e-03 -4.99966585e+00  1.94628000e-03 -5.00000000e+00 
 1.94728000e-03 -5.00032522e+00  1.94728000e-03 -4.99967478e+00  1.94728000e-03 -4.99967179e+00  1.94728000e-03 -5.00000000e+00 
 1.94828000e-03 -5.00031928e+00  1.94828000e-03 -4.99968072e+00  1.94828000e-03 -4.99967774e+00  1.94828000e-03 -5.00000000e+00 
 1.94928000e-03 -5.00031332e+00  1.94928000e-03 -4.99968668e+00  1.94928000e-03 -4.99968370e+00  1.94928000e-03 -5.00000000e+00 
 1.95028000e-03 -5.00030734e+00  1.95028000e-03 -4.99969266e+00  1.95028000e-03 -4.99968967e+00  1.95028000e-03 -5.00000000e+00 
 1.95128000e-03 -5.00030136e+00  1.95128000e-03 -4.99969864e+00  1.95128000e-03 -4.99969565e+00  1.95128000e-03 -5.00000000e+00 
 1.95228000e-03 -5.00029536e+00  1.95228000e-03 -4.99970464e+00  1.95228000e-03 -4.99970165e+00  1.95228000e-03 -5.00000000e+00 
 1.95328000e-03 -5.00028935e+00  1.95328000e-03 -4.99971065e+00  1.95328000e-03 -4.99970766e+00  1.95328000e-03 -5.00000000e+00 
 1.95428000e-03 -5.00028333e+00  1.95428000e-03 -4.99971667e+00  1.95428000e-03 -4.99971368e+00  1.95428000e-03 -5.00000000e+00 
 1.95528000e-03 -5.00027730e+00  1.95528000e-03 -4.99972270e+00  1.95528000e-03 -4.99971971e+00  1.95528000e-03 -5.00000000e+00 
 1.95628000e-03 -5.00027126e+00  1.95628000e-03 -4.99972874e+00  1.95628000e-03 -4.99972575e+00  1.95628000e-03 -5.00000000e+00 
 1.95728000e-03 -5.00026521e+00  1.95728000e-03 -4.99973479e+00  1.95728000e-03 -4.99973180e+00  1.95728000e-03 -5.00000000e+00 
 1.95828000e-03 -5.00025914e+00  1.95828000e-03 -4.99974086e+00  1.95828000e-03 -4.99973787e+00  1.95828000e-03 -5.00000000e+00 
 1.95928000e-03 -5.00025307e+00  1.95928000e-03 -4.99974693e+00  1.95928000e-03 -4.99974394e+00  1.95928000e-03 -5.00000000e+00 
